1.5302,0.88409,2.484,3.811
1.5226,0.89428,2.4916,3.811
1.5251,0.88664,2.4916,3.8187
1.5251,0.88664,2.4891,3.8161
1.5251,0.88664,2.4891,3.8161
1.5302,0.88664,2.484,3.8187
1.5251,0.89173,2.4916,3.811
1.5175,0.88664,2.4967,3.8161
1.5175,0.88154,2.4967,3.8238
1.5302,0.87899,2.484,3.8238
1.5302,0.88409,2.484,3.8085
1.5277,0.89428,2.4916,3.811
1.5175,0.88664,2.4967,3.8187
1.5226,0.88664,2.4891,3.8212
1.5226,0.87899,2.4891,3.8161
1.5302,0.88664,2.484,3.8187
1.5226,0.89173,2.4891,3.8085
1.52,0.89428,2.4942,3.811
1.5175,0.88664,2.4967,3.8161
1.5226,0.88664,2.4891,3.8161
1.5226,0.87899,2.4814,3.8212
1.5302,0.88664,2.484,3.8085
1.5251,0.88664,2.4916,3.811
1.5226,0.89173,2.4916,3.8187
1.5175,0.89173,2.4967,3.8161
1.5175,0.88664,2.4993,3.8212
1.5226,0.88409,2.4891,3.8212
1.5226,0.88664,2.4916,3.8161
1.5277,0.88664,2.4891,3.8187
1.5226,0.89173,2.4916,3.8085
1.5226,0.88409,2.4891,3.8161
1.5226,0.88409,2.4967,3.8161
1.52,0.87899,2.4967,3.8238
1.5226,0.87899,2.4891,3.8161
1.5302,0.87899,2.484,3.8161
1.5277,0.88664,2.484,3.811
1.5226,0.89428,2.4916,3.811
1.5175,0.88664,2.4967,3.8187
1.5175,0.87899,2.4967,3.8212
1.5226,0.88154,2.484,3.8212
1.5302,0.88664,2.484,3.8187
1.5302,0.88409,2.4891,3.811
1.5251,0.89173,2.4891,3.811
1.5251,0.88664,2.4916,3.8187
1.5175,0.88664,2.4916,3.8187
1.5251,0.88154,2.4916,3.8238
1.5302,0.88154,2.4865,3.8263
1.5302,0.88664,2.4865,3.811
1.5277,0.89428,2.4916,3.811
1.5251,0.88664,2.4916,3.8161
1.5251,0.88664,2.4967,3.8187
1.5251,0.88154,2.4942,3.8238
1.5328,0.88154,2.4865,3.8161
1.5328,0.88664,2.484,3.8136
1.5251,0.89428,2.4891,3.8136
1.52,0.88919,2.4967,3.8161
1.52,0.88154,2.4967,3.8238
1.5277,0.87899,2.4916,3.8238
1.5328,0.88664,2.484,3.8161
1.5277,0.89173,2.4942,3.8136
1.52,0.89683,2.4967,3.811
1.52,0.88919,2.4993,3.8161
1.5251,0.88154,2.4916,3.8238
1.5277,0.88664,2.4916,3.8161
1.5277,0.88664,2.484,3.8187
1.5277,0.89173,2.4916,3.811
1.52,0.89173,2.4967,3.811
1.52,0.88664,2.4942,3.8161
1.5277,0.87899,2.4891,3.8187
1.5302,0.88664,2.484,3.8187
1.5328,0.89173,2.4865,3.8136
1.52,0.89428,2.4993,3.8187
1.52,0.87899,2.4993,3.8263
1.5251,0.88154,2.4942,3.8238
1.5328,0.88154,2.484,3.8187
1.5302,0.89428,2.484,3.8136
1.52,0.89428,2.4916,3.8136
1.52,0.88919,2.4993,3.8187
1.52,0.88154,2.4967,3.8212
1.5277,0.88154,2.4916,3.8263
1.5328,0.87899,2.484,3.8187
1.5328,0.89428,2.4865,3.8187
1.5277,0.89428,2.4891,3.811
1.5277,0.88919,2.4891,3.8187
1.52,0.88919,2.4967,3.8238
1.5277,0.88154,2.4916,3.8238
1.5277,0.88664,2.4916,3.8187
1.5277,0.88664,2.4916,3.8212
1.52,0.89428,2.4916,3.811
1.52,0.88664,2.4967,3.8238
1.5251,0.88154,2.4916,3.8238
1.5328,0.88664,2.4865,3.8187
1.5277,0.88919,2.4916,3.811
1.5251,0.88664,2.4916,3.8187
1.5251,0.88664,2.4916,3.8238
1.5251,0.88664,2.4891,3.8212
1.5251,0.88664,2.4891,3.8136
1.5251,0.88664,2.4891,3.8187
1.5251,0.88919,2.4993,3.8187
1.5251,0.88154,2.4916,3.8238
1.5328,0.88664,2.484,3.8187
1.5251,0.89173,2.4916,3.811
1.52,0.89173,2.4942,3.8161
1.52,0.88664,2.4967,3.8263
1.5277,0.88154,2.4916,3.8263
1.5328,0.88664,2.484,3.8212
1.5251,0.88664,2.4916,3.8136
1.5251,0.88664,2.4891,3.8161
1.5175,0.88919,2.4967,3.8212
1.5226,0.88154,2.4891,3.8263
1.5328,0.88919,2.484,3.8212
1.5302,0.88919,2.4891,3.8212
1.5251,0.89428,2.4916,3.8187
1.52,0.88664,2.4967,3.8212
1.5251,0.88154,2.4916,3.8212
1.5277,0.88154,2.4891,3.8263
1.5302,0.88664,2.484,3.8136
1.5277,0.88664,2.484,3.8136
1.5251,0.89428,2.4916,3.8136
1.5277,0.88664,2.4891,3.8187
1.52,0.88664,2.4967,3.8187
1.52,0.87899,2.4967,3.8263
1.5251,0.88409,2.4891,3.8263
1.5328,0.88664,2.484,3.8212
1.5251,0.88664,2.484,3.8187
1.5251,0.89428,2.4891,3.811
1.52,0.89428,2.4967,3.8136
1.52,0.88664,2.4967,3.8212
1.5175,0.88154,2.4967,3.8238
1.5251,0.88664,2.4916,3.8187
1.5328,0.88664,2.484,3.8212
1.5328,0.89428,2.484,3.8136
1.5226,0.89428,2.4916,3.8187
1.52,0.89428,2.4942,3.811
1.52,0.88664,2.4967,3.8187
1.52,0.88664,2.4916,3.8212
1.5251,0.87899,2.4916,3.8238
1.5251,0.88154,2.484,3.8238
1.5251,0.88664,2.4916,3.8187
1.5302,0.88664,2.484,3.8187
1.5226,0.89428,2.4891,3.811
1.5251,0.89428,2.4967,3.811
1.5175,0.88664,2.4967,3.8238
1.5251,0.88664,2.4891,3.8187
1.5277,0.88154,2.4891,3.8238
1.5302,0.88664,2.484,3.8187
1.5328,0.89173,2.484,3.811
1.5277,0.88664,2.484,3.8161
